metric_id,metric_code,metric_label,concept_code,domain,geo_level_code,frequency_code,unit,direction,is_active,data_status_code,snowflake_column,table_path,coverage_pct,first_vintage,notes
ONET_MAN_9B387DAFE1,onet_dol_onet_soc_ai_exposure_tier_very_high_floor,Onet Tier Very High Floor,pipeline,place,cbsa,monthly,varies,neutral,TRUE,vendor_stated,TIER_VERY_HIGH_FLOOR,TRANSFORM.DEV.FACT_DOL_ONET_SOC_AI_EXPOSURE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
ONET_MAN_20B69D67B2,onet_dol_onet_soc_ai_exposure_work_output_risk,Onet Work Output Risk,automation,place,cbsa,monthly,varies,negative,TRUE,vendor_stated,WORK_OUTPUT_RISK,TRANSFORM.DEV.FACT_DOL_ONET_SOC_AI_EXPOSURE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MET_027,dol_onet_soc_ai_friction_adjusted_exposure,O*NET SOC friction-adjusted AI exposure,automation,place,national,annual,index,neutral,TRUE,vendor_stated,friction_adjusted_exposure,TRANSFORM.DEV.FACT_DOL_ONET_SOC_AI_EXPOSURE,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
ONET_MAN_7FA531AACC,onet_dol_onet_soc_context_friction_face_to_face_score,Onet Face To Face Score,pipeline,place,cbsa,monthly,index,neutral,TRUE,vendor_stated,FACE_TO_FACE_SCORE,TRANSFORM.DEV.FACT_DOL_ONET_SOC_CONTEXT_FRICTION,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
ONET_MAN_59BF3F3E9F,onet_dol_onet_soc_context_friction_hazard_score,Onet Hazard Score,pipeline,place,cbsa,monthly,index,neutral,TRUE,vendor_stated,HAZARD_SCORE,TRANSFORM.DEV.FACT_DOL_ONET_SOC_CONTEXT_FRICTION,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
ONET_MAN_2A70030546,onet_dol_onet_soc_context_friction_outdoor_environment_score,Onet Outdoor Environment Score,pipeline,place,cbsa,monthly,index,neutral,TRUE,vendor_stated,OUTDOOR_ENVIRONMENT_SCORE,TRANSFORM.DEV.FACT_DOL_ONET_SOC_CONTEXT_FRICTION,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
ONET_MAN_F395A89691,onet_dol_onet_soc_context_friction_physical_body_score,Onet Physical Body Score,pipeline,place,cbsa,monthly,index,neutral,TRUE,vendor_stated,PHYSICAL_BODY_SCORE,TRANSFORM.DEV.FACT_DOL_ONET_SOC_CONTEXT_FRICTION,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
ONET_MAN_6854A1D2A7,onet_dol_onet_soc_context_friction_physical_proximity_score,Onet Physical Proximity Score,pipeline,place,cbsa,monthly,index,neutral,TRUE,vendor_stated,PHYSICAL_PROXIMITY_SCORE,TRANSFORM.DEV.FACT_DOL_ONET_SOC_CONTEXT_FRICTION,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
ONET_MAN_0B35499A67,onet_dol_onet_soc_context_friction_public_contact_score,Onet Public Contact Score,pipeline,place,cbsa,monthly,index,neutral,TRUE,vendor_stated,PUBLIC_CONTACT_SCORE,TRANSFORM.DEV.FACT_DOL_ONET_SOC_CONTEXT_FRICTION,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MET_026,dol_onet_soc_work_context_friction_index,O*NET SOC work-context friction index,automation,place,national,annual,index,neutral,TRUE,vendor_stated,friction_index,TRANSFORM.DEV.FACT_DOL_ONET_SOC_CONTEXT_FRICTION,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
ONET_MAN_D995965E54,onet_dol_onet_soc_gwa_activity_risk_information_input_risk,Onet Information Input Risk,automation,place,cbsa,monthly,varies,negative,TRUE,vendor_stated,INFORMATION_INPUT_RISK,TRANSFORM.DEV.FACT_DOL_ONET_SOC_GWA_ACTIVITY_RISK,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
ONET_MAN_6ED90626F0,onet_dol_onet_soc_gwa_activity_risk_interacting_risk,Onet Interacting Risk,automation,place,cbsa,monthly,varies,negative,TRUE,vendor_stated,INTERACTING_RISK,TRANSFORM.DEV.FACT_DOL_ONET_SOC_GWA_ACTIVITY_RISK,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
ONET_MAN_5C9015F1F6,onet_dol_onet_soc_gwa_activity_risk_mental_process_risk,Onet Mental Process Risk,automation,place,cbsa,monthly,varies,negative,TRUE,vendor_stated,MENTAL_PROCESS_RISK,TRANSFORM.DEV.FACT_DOL_ONET_SOC_GWA_ACTIVITY_RISK,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
ONET_MAN_C175DF0FFF,onet_dol_onet_soc_gwa_activity_risk_scored_activity_count,Onet Scored Activity Count,automation,place,cbsa,monthly,index,neutral,TRUE,vendor_stated,SCORED_ACTIVITY_COUNT,TRANSFORM.DEV.FACT_DOL_ONET_SOC_GWA_ACTIVITY_RISK,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
ONET_MAN_7B7F9B9F4B,onet_dol_onet_soc_gwa_activity_risk_work_output_risk,Onet Work Output Risk,automation,place,cbsa,monthly,varies,negative,TRUE,vendor_stated,WORK_OUTPUT_RISK,TRANSFORM.DEV.FACT_DOL_ONET_SOC_GWA_ACTIVITY_RISK,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
MET_025,dol_onet_soc_gwa_activity_risk_score,O*NET SOC GWA activity risk score,automation,place,national,annual,index,neutral,TRUE,vendor_stated,gwa_activity_risk_score,TRANSFORM.DEV.FACT_DOL_ONET_SOC_GWA_ACTIVITY_RISK,0,1900-01-01,Sourced from catalog `metric.csv` (semantic-layer seeds/reference/catalog/metric.csv). IS_DERIVED=FALSE unless noted in source catalog. coverage_pct=0 and first_vintage=1900-01-01 are profiling sentinels (data_status_code=vendor_stated).
